episode,reward,loss,epsilon
2352,-20.0,1.9115829467773438,0.10925687045462072
2353,-9.0,2.0060998797416687,0.10914764089838373
2354,-10.0,0.46853968501091003,0.10909306707793455
2355,-20.0,2.6404134035110474,0.10898400128412339
2356,-20.0,2.2524659633636475,0.1088750445288396
2357,-20.0,1.1707997918128967,0.1087661967030719
2358,-13.0,2.0909844636917114,0.10865745769791803
2359,-20.0,2.392661988735199,0.10854882740458453
2360,-20.0,1.4812173247337341,0.10844030571438681
2361,-13.0,1.6860432624816895,0.10833189251874886
2362,-20.0,1.6001605987548828,0.10822358770920325
2363,-20.0,1.4455803632736206,0.108115391177391
2364,-13.0,2.314449429512024,0.1080073028150614
2365,-20.0,1.5180744230747223,0.10789932251407207
2366,-20.0,1.6829560995101929,0.10779145016638864
2367,-20.0,1.648116946220398,0.1076836856640848
2368,-20.0,1.7354044318199158,0.10757602889934215
2369,-20.0,1.9398797750473022,0.10746847976445004
2370,-13.0,2.409651041030884,0.10736103815180553
2371,-6.0,2.316523790359497,0.10725370395391327
2372,-20.0,1.4065365195274353,0.10714647706338536
2373,-20.0,1.0361812114715576,0.10703935737294125
2374,-20.0,1.1716184616088867,0.10693234477540765
2375,-13.0,2.0904887914657593,0.10682543916371845
2376,-13.0,1.4572977423667908,0.10671864043091453
2377,-13.0,1.0234475135803223,0.10661194847014373
2378,-20.0,1.6918980479240417,0.10650536317466071
2379,-20.0,1.828494369983673,0.10639888443782686
2380,-20.0,1.0446980893611908,0.10629251215311016
2381,-20.0,1.74596107006073,0.1061862462140851
2382,-20.0,1.3703828155994415,0.10608008651443257
2383,-13.0,1.9706772565841675,0.10597403294793978
2384,-20.0,1.9434154629707336,0.10586808540850008
2385,-20.0,2.1663788557052612,0.10576224379011294
2386,-13.0,0.7194555103778839,0.10565650798688378
2387,-20.0,1.5551979541778564,0.10555087789302389
2388,-20.0,1.0550041794776917,0.10544535340285036
2389,-8.0,2.5199666023254395,0.10533993441078586
2390,-20.0,0.9391413629055023,0.10523462081135869
2391,-13.0,1.224963128566742,0.10512941249920255
2392,-13.0,2.0265491008758545,0.10502430936905649
2393,-13.0,1.5927608013153076,0.10491931131576479
2394,-20.0,1.367135465145111,0.10481441823427687
2395,-20.0,0.9953115880489349,0.10470963001964716
2396,-13.0,1.4069377779960632,0.10460494656703503
2397,-13.0,1.8828125,0.10450036777170466
2398,-20.0,1.4849937558174133,0.10439589352902491
2399,-8.0,0.4693535566329956,0.1043436955822604
2400,-20.0,2.162165641784668,0.10423937797260206
2401,-20.0,2.1737152338027954,0.10413516465447396
2402,-13.0,2.1510976552963257,0.10403105552361067
2403,-20.0,1.4047418236732483,0.10392705047585095
2404,-20.0,1.7212185859680176,0.10382314940713773
2405,-20.0,1.6283159852027893,0.10371935221351795
2406,-6.0,2.737857937812805,0.1036156587911425
2407,-20.0,1.5999946594238281,0.10351206903626606
2408,-13.0,1.2572749853134155,0.10340858284524707
2409,-20.0,2.1102654933929443,0.10330520011454754
2410,-13.0,1.6029762625694275,0.10320192074073303
2411,-16.0,2.0557129979133606,0.10309874462047249
2412,-13.0,1.6439095735549927,0.10299567165053818
2413,-20.0,2.2758582830429077,0.10289270172780556
2414,-20.0,1.397599220275879,0.10278983474925318
2415,-13.0,2.737657070159912,0.10268707061196264
2416,-13.0,1.2633585333824158,0.10258440921311834
2417,-20.0,2.211331844329834,0.10248185045000754
2418,-13.0,1.7234044671058655,0.10237939422002015
2419,-20.0,1.7144137620925903,0.1022770404206487
2420,-20.0,2.2905279397964478,0.10217478894948816
2421,-20.0,1.4824785590171814,0.10207263970423593
2422,-20.0,1.26618492603302,0.10197059258269163
2423,-20.0,1.3696044087409973,0.10186864748275709
2424,-20.0,1.1562612652778625,0.10176680430243622
2425,-20.0,2.0396100282669067,0.10166506293983486
2426,-10.0,0.9832541346549988,0.10161423040836495
2427,-13.0,1.2477332949638367,0.1015126415815142
2428,-20.0,1.514560580253601,0.10141115431809308
2429,-20.0,1.584202229976654,0.10130976851656358
2430,-13.0,2.035222589969635,0.10120848407548916
2431,-13.0,1.8063071966171265,0.1011073008935347
2432,-1.0,0.9264166951179504,0.10105674724308794
2433,-20.0,2.3149683475494385,0.10095571576003166
2434,-20.0,2.0558053255081177,0.10085478528320059
2435,-20.0,2.3918557167053223,0.10075395571161372
2436,-12.0,1.2383522987365723,0.10070357873375792
2437,-20.0,1.9149831533432007,0.10060290033091886
2438,-20.0,1.4112263917922974,0.10050232258131303
2439,-20.0,2.495005249977112,0.10040184538431238
2440,-20.0,1.8349485993385315,0.10030146863938942
2441,-13.0,1.491241455078125,0.1002011922461172
2442,-20.0,1.4295634627342224,0.10010101610416916
2443,-20.0,1.5989754796028137,0.10000094011331903
2444,-18.0,1.2866483330726624,0.09990096417344076
2445,-13.0,1.1369443833827972,0.09980108818450838
2446,-20.0,1.378499448299408,0.09970131204659592
2447,-13.0,1.3402438163757324,0.09960163565987734
2448,-20.0,2.1337138414382935,0.0995020589246264
2449,-20.0,2.0197014808654785,0.09940258174121651
2450,-20.0,1.6282368898391724,0.09930320401012073
2451,-20.0,1.6016097664833069,0.09920392563191162
2452,-20.0,1.1783802509307861,0.09910474650726113
2453,-13.0,1.6054099798202515,0.0990056665369405
2454,-20.0,1.134783774614334,0.0989066856218202
2455,-13.0,0.9123543351888657,0.09880780366286979
2456,-20.0,1.7406598329544067,0.09870902056115784
2457,-20.0,1.2598502039909363,0.09861033621785184
2458,-13.0,1.9605048894882202,0.09851175053421805
2459,-13.0,2.0021033883094788,0.09841326341162147
2460,-20.0,2.168899655342102,0.09831487475152571
2461,-6.0,1.9211819171905518,0.09821658445549289
2462,-20.0,1.3985766768455505,0.09811839242518353
2463,-20.0,1.6718038320541382,0.09802029856235646
2464,-20.0,1.4606069326400757,0.09792230276886875
2465,-20.0,1.5768175721168518,0.09782440494667557
2466,-20.0,2.024819493293762,0.09772660499783015
2467,-20.0,1.4524180889129639,0.09762890282448358
2468,-20.0,2.1835018396377563,0.09753129832888481
2469,-20.0,1.1810342669487,0.09743379141338052
2470,-13.0,0.95347461104393,0.097336381980415
2471,-20.0,1.7440595030784607,0.09723906993253009
2472,-13.0,2.1684301495552063,0.09714185517236505
2473,-20.0,1.2226915955543518,0.0970447376026565
2474,-8.0,0.43880701065063477,0.09699621523385518
2475,-13.0,1.9419211745262146,0.09689924326767514
2476,-13.0,1.8009673357009888,0.0968023682492183
2477,-20.0,1.8652058243751526,0.09670559008156115
2478,-20.0,1.0638504922389984,0.09660890866787714
2479,-13.0,1.2364007234573364,0.09651232391143644
2480,-13.0,1.97892427444458,0.096415835715606
2481,-13.0,1.735945701599121,0.09631944398384933
2482,-20.0,1.5680066347122192,0.09622314861972649
2483,-20.0,1.6380217969417572,0.09612694952689393
2484,-13.0,1.7094547152519226,0.09603084660910444
2485,-20.0,2.3382893800735474,0.095934839770207
2486,-13.0,1.030092477798462,0.09583892891414675
2487,-13.0,2.1744738817214966,0.09574311394496485
2488,-13.0,1.538326382637024,0.09564739476679839
2489,-13.0,1.5692769289016724,0.09555177128388029
2490,-13.0,1.841139793395996,0.09545624340053924
2491,-14.0,0.7803174257278442,0.09540851527883898
2492,-13.0,1.4835489392280579,0.09531313061568897
2493,-20.0,1.6867814660072327,0.09521784131335595
2494,-20.0,1.4877593517303467,0.09512264727650294
2495,-20.0,1.159479558467865,0.09502754840988827
2496,-20.0,1.6554982662200928,0.09493254461836549
2497,-20.0,1.9433232545852661,0.0948376358068833
2498,-13.0,1.7149638533592224,0.09474282188048538
2499,-20.0,1.941041648387909,0.09464810274431039
2500,-20.0,1.9376193284988403,0.09455347830359179
2501,-20.0,1.72878098487854,0.09445894846365778
2502,-20.0,2.1494670510292053,0.09436451312993124
2503,-6.0,0.7125960290431976,0.0942701722079296
2504,-13.0,0.9133877754211426,0.09417592560326474
2505,-13.0,1.5768669247627258,0.09408177322164288
2506,-20.0,1.4584899544715881,0.09398771496886456
2507,-20.0,1.9236233234405518,0.09389375075082444
2508,-20.0,2.205164611339569,0.09379988047351132
2509,-13.0,1.5755597352981567,0.09370610404300793
2510,-20.0,1.1668833494186401,0.09361242136549094
2511,-13.0,1.3399481177330017,0.0935188323472308
2512,-20.0,1.3469048738479614,0.09342533689459166
2513,-13.0,1.6236003041267395,0.09333193491403131
2514,-20.0,1.9478356838226318,0.09323862631210103
2515,-20.0,1.2481161057949066,0.09314541099544553
2516,-20.0,0.99760702252388,0.09305228887080283
2517,-20.0,1.2591503858566284,0.09295925984500425
2518,-13.0,1.6297936141490936,0.09286632382497423
2519,-20.0,1.3997756242752075,0.09277348071773021
2520,-20.0,1.3660820126533508,0.09268073043038266
2521,-20.0,1.1595607995986938,0.0925880728701349
2522,-13.0,1.3714215159416199,0.09249550794428299
2523,-2.0,0,0.09249550794428299
2524,-13.0,1.1123363673686981,0.0924030355602157
2525,-20.0,1.6059601306915283,0.09231065562541438
2526,-20.0,1.5733850002288818,0.09221836804745288
2527,-20.0,2.0467061400413513,0.09212617273399745
2528,-20.0,2.049933075904846,0.09203406959280665
2529,-20.0,1.6031252145767212,0.09194205853173125
2530,-4.0,1.8308626413345337,0.09185013945871416
2531,-20.0,1.290044754743576,0.09175831228179032
2532,-13.0,1.0269744396209717,0.09166657690908661
2533,-6.0,0,0.09166657690908661
2534,-20.0,1.110327124595642,0.09157493324882177
2535,-6.0,0,0.09157493324882177
2536,-20.0,1.981834888458252,0.09148338120930626
2537,-20.0,2.3069398403167725,0.09139192069894227
2538,-13.0,1.0604242086410522,0.09130055162622351
2539,-20.0,1.6319191455841064,0.09120927389973521
2540,-6.0,1.7952901124954224,0.09111808742815397
2541,-11.0,2.6083996891975403,0.09102699212024769
2542,-20.0,2.4239315390586853,0.09093598788487547
2543,-6.0,1.8279436230659485,0.09084507463098758
2544,-6.0,2.0734249353408813,0.09075425226762526
2545,-20.0,1.6570926308631897,0.09066352070392071
2546,-13.0,1.5144314169883728,0.09057287984909697
2547,-2.0,0,0.09057287984909697
2548,-13.0,1.4048342108726501,0.09048232961246784
2549,-6.0,1.633810818195343,0.09039186990343778
2550,-20.0,1.712632954120636,0.09030150063150183
2551,-20.0,2.1733434796333313,0.0902112217062455
2552,-20.0,1.4606572687625885,0.09012103303734469
2553,-20.0,2.7597172260284424,0.09003093453456562
2554,-20.0,1.979608416557312,0.0899409261077647
2555,-20.0,1.4088219106197357,0.08985100766688847
2556,-13.0,1.569596290588379,0.08976117912197351
2557,-13.0,1.8277254104614258,0.08967144038314633
2558,-13.0,1.4571055173873901,0.08958179136062329
2559,-20.0,2.734715521335602,0.08949223196471051
2560,-13.0,2.2101176977157593,0.0894027621058038
2561,-13.0,1.7582632303237915,0.08931338169438854
2562,-5.0,1.0409997701644897,0.08926872500354135
2563,-6.0,1.011584848165512,0.08917947859571908
2564,-13.0,1.1850232779979706,0.08909032141199301
2565,-13.0,1.2473262250423431,0.08900125336316138
2566,-13.0,1.5833901166915894,0.08891227436011158
2567,-20.0,2.304661989212036,0.08882338431382006
2568,-20.0,1.1652939915657043,0.08873458313535232
2569,-20.0,1.5227746367454529,0.08864587073586276
2570,-13.0,1.5153666734695435,0.0885572470265946
2571,-20.0,1.492641031742096,0.08846871191887977
2572,-20.0,2.1692349910736084,0.08838026532413888
2573,-20.0,1.6906625628471375,0.08829190715388109
2574,-20.0,1.6305124163627625,0.08820363731970401
2575,-6.0,1.1452490985393524,0.08811545573329364
2576,-20.0,1.9171863198280334,0.08802736230642429
2577,-1.0,1.752305507659912,0.08793935695095845
2578,-20.0,1.0515980422496796,0.08785143957884674
2579,-13.0,1.5053593516349792,0.0877636101021278
2580,-13.0,1.9887597560882568,0.0876758684329282
2581,-20.0,1.8535465002059937,0.08758821448346239
2582,-9.0,1.7102681398391724,0.08750064816603256
2583,-6.0,0,0.08750064816603256
2584,-7.0,0.6954376697540283,0.08745689784194956
2585,-20.0,2.020626664161682,0.08736946280833208
2586,-13.0,1.3531384468078613,0.08728211518788946
2587,-7.0,0.6961212158203125,0.08723847413029552
2588,-20.0,1.9171154499053955,0.08715125746578377
2589,-20.0,1.9111449122428894,0.08706412799613236
2590,-13.0,2.0923155546188354,0.08697708563416824
2591,-8.0,1.9212055206298828,0.0868901302928055
2592,-20.0,2.4143604040145874,0.08680326188504528
2593,-20.0,2.064945936203003,0.08671648032397572
2594,-20.0,2.2270302772521973,0.08662978552277184
2595,-13.0,1.6916431188583374,0.08654317739469546
2596,-20.0,1.508817970752716,0.08645665585309513
2597,-20.0,1.3960653245449066,0.08637022081140601
2598,-20.0,1.9527338743209839,0.08628387218314981
2599,-20.0,1.3454752564430237,0.08619760988193471
2600,-20.0,1.3649276494979858,0.08611143382145525
2601,-20.0,2.078870415687561,0.08602534391549226
2602,-20.0,1.8563854098320007,0.08593934007791276
2603,-20.0,2.866283893585205,0.08585342222266988
2604,-13.0,1.570669412612915,0.08576759026380278
2605,-20.0,1.9385104179382324,0.08568184411543654
2606,-20.0,1.5179978013038635,0.08559618369178215
2607,-20.0,1.6317268013954163,0.0855106089071363
2608,-20.0,1.3769145607948303,0.0854251196758814
2609,-20.0,2.200362801551819,0.08533971591248544
2610,-20.0,1.371649444103241,0.08525439753150194
2611,-8.0,0.471011757850647,0.08521177033273619
2612,-20.0,1.7292978763580322,0.08512657986534605
2613,-20.0,1.9496787786483765,0.08504147456712569
2614,-20.0,1.8848888874053955,0.08495645435292722
2615,-20.0,1.5756239295005798,0.0848715191376879
2616,-20.0,1.246133804321289,0.08478666883642999
2617,-20.0,1.256269097328186,0.08470190336426077
2618,-20.0,1.507007658481598,0.08461722263637235
2619,-13.0,1.7441936135292053,0.08453262656804164
2620,-20.0,1.6868066191673279,0.08444811507463025
2621,-6.0,0,0.08444811507463025
2622,-13.0,1.626888632774353,0.0843636880715844
2623,-13.0,0.9181863963603973,0.08427934547443484
2624,-13.0,2.206685781478882,0.08419508719879679
2625,-20.0,1.9183669686317444,0.0841109131603698
2626,-13.0,1.5573211312294006,0.08402682327493773
2627,-20.0,1.990490436553955,0.08394281745836861
2628,-13.0,2.2062140107154846,0.08385889562661462
2629,-13.0,1.8338390588760376,0.08377505769571193
2630,-13.0,2.2059844732284546,0.08369130358178066
2631,-20.0,1.836446762084961,0.08360763320102478
2632,-20.0,1.0577627420425415,0.08352404646973208
2633,-20.0,2.5449875593185425,0.08344054330427397
2634,-20.0,1.994773030281067,0.08335712362110555
2635,-20.0,1.4886309504508972,0.08327378733676535
2636,-20.0,1.940940022468567,0.08319053436787543
2637,-20.0,1.573280692100525,0.08310736463114116
2638,-20.0,2.168744444847107,0.08302427804335118
2639,-20.0,1.2580865919589996,0.08294127452137734
2640,-13.0,2.339022636413574,0.0828583539821746
2641,-13.0,1.1396774053573608,0.08277551634278094
2642,-20.0,1.848194658756256,0.08269276152031725
2643,-20.0,1.7035399675369263,0.08261008943198732
2644,-6.0,1.7918906211853027,0.0825274999950777
2645,-13.0,2.628017783164978,0.08244499312695763
2646,-20.0,2.145194709300995,0.08236256874507897
2647,-20.0,1.3593754768371582,0.08228022676697608
2648,-20.0,1.7536309957504272,0.08219796711026581
2649,-13.0,1.6296379566192627,0.08211578969264732
2650,-10.0,0.5929213762283325,0.082074731797801
2651,-20.0,1.0425381660461426,0.08199267758468616
2652,-13.0,1.7363132238388062,0.08191070540527087
2653,-20.0,1.05959452688694,0.08182881517754197
2654,-20.0,0.9406981766223907,0.08174700681956823
2655,-2.0,0,0.08174700681956823
2656,-6.0,1.7417964935302734,0.08166528024950037
2657,-20.0,1.3966041505336761,0.08158363538557094
2658,-8.0,1.9354012608528137,0.08150207214609421
2659,-20.0,1.5299171209335327,0.08142059044946617
2660,-13.0,1.829097032546997,0.08133919021416433
2661,-20.0,1.5751656889915466,0.08125787135874772
2662,-20.0,0.8290764540433884,0.08117663380185683
2663,-4.0,0,0.08117663380185683
2664,-13.0,1.1604140400886536,0.08109547746221342
2665,-13.0,1.872389554977417,0.08101440225862058
2666,-13.0,1.9194594621658325,0.08093340810996254
2667,-20.0,1.8226489424705505,0.08085249493520462
2668,-13.0,1.863730251789093,0.08077166265339315
2669,-13.0,1.1599798798561096,0.08069091118365543
2670,-20.0,2.8974276781082153,0.08061024044519957
2671,-20.0,1.7286677956581116,0.08052965035731449
2672,-13.0,1.8044387102127075,0.08044914083936977
2673,-13.0,1.5579439401626587,0.08036871181081562
2674,-6.0,2.0900245308876038,0.08028836319118277
2675,-20.0,1.3910197019577026,0.08020809490008239
2676,-6.0,1.73848295211792,0.08012790685720604
2677,-20.0,1.2595582902431488,0.08004779898232556
2678,-20.0,1.715048909187317,0.07996777119529298
2679,-13.0,1.918648600578308,0.07988782341604049
2680,-20.0,2.134515941143036,0.07980795556458031
2681,1.0,1.5094401836395264,0.07972816756100463
2682,-13.0,1.7457219362258911,0.07964845932548553
2683,-13.0,1.4004254937171936,0.07956883077827488
2684,-13.0,1.2257982194423676,0.07948928183970431
2685,-6.0,1.6234560012817383,0.07940981243018508
2686,-20.0,2.159933090209961,0.07933042247020801
2687,-20.0,1.6088987588882446,0.07925111188034344
2688,-20.0,1.741755187511444,0.07917188058124107
2689,-14.0,0.35187259316444397,0.07913229464095045
2690,-20.0,1.3441006541252136,0.07905318212938317
2691,-20.0,1.483383059501648,0.07897414871054934
2692,-6.0,0,0.07897414871054934
2693,-10.0,0.8247348070144653,0.07893466163619406
2694,8.0,0,0.07893466163619406
2695,-8.0,0.6669800877571106,0.07889519430537596
2696,-20.0,1.8841388821601868,0.07881631883486917
2697,-13.0,1.7147048711776733,0.07873752222011401
2698,-13.0,1.799965739250183,0.07865880438227447
2699,-6.0,1.4542860239744186,0.0785801652425933
2700,-20.0,1.5933164358139038,0.07850160472239202
2701,-20.0,2.0523635149002075,0.07842312274307081
2702,-20.0,1.9143186211585999,0.07834471922610843
2703,-13.0,1.9462915658950806,0.07826639409306213
2704,-20.0,1.5988132953643799,0.0781881472655676
2705,-13.0,1.8673374652862549,0.07810997866533885
2706,-1.0,0.46451133489608765,0.07807092367600618
2707,-18.0,1.8553760051727295,0.0779928722700611
2708,-20.0,1.396164894104004,0.07791489889600911
2709,-13.0,1.5722171664237976,0.07783700347583783
2710,-6.0,1.5099656581878662,0.07775918593161286
2711,-20.0,1.1683018207550049,0.07768144618547773
2712,-13.0,1.8041646480560303,0.07760378415965381
2713,-20.0,1.727245569229126,0.07752619977644021
2714,-20.0,1.829658031463623,0.07744869295821372
2715,-20.0,2.5087599754333496,0.07737126362742876
2716,-20.0,1.2087165117263794,0.07729391170661724
2717,-20.0,1.8285216093063354,0.07721663711838857
2718,-13.0,2.103272557258606,0.07713943978542946
2719,-13.0,1.6896713376045227,0.07706231963050399
2720,-20.0,1.141776204109192,0.07698527657645339
2721,-5.0,0.7820419669151306,0.07694678393816516
2722,-6.0,2.083377242088318,0.07686985639092299
2723,-20.0,1.7502708435058594,0.07679300575199617
2724,-13.0,1.1428742408752441,0.07671623194449563
2725,-20.0,1.8086957931518555,0.07663953489160913
2726,-8.0,0.9876453876495361,0.07660121512416333
2727,-6.0,1.563057780265808,0.07652463305934296
2728,-20.0,1.622094750404358,0.07644812755744189
2729,-20.0,1.1683642268180847,0.07637169854191633
2730,-13.0,0.9362228512763977,0.07629534593629905
2731,-13.0,0.9403902590274811,0.07621906966419925
2732,-13.0,1.756090760231018,0.07614286964930249
2733,-6.0,1.5980015993118286,0.07606674581537061
2734,-20.0,1.7418437004089355,0.0759906980862417
2735,-16.0,1.2894985377788544,0.07591472638583
2736,-20.0,1.5241069793701172,0.07583883063812577
2737,-7.0,0.44233259558677673,0.07580091122280672
2738,-13.0,1.6241904497146606,0.07572512926181171
2739,-20.0,0.9464405924081802,0.07564942306383222
2740,-20.0,1.3968132734298706,0.07557379255312417
2741,-13.0,1.1714813485741615,0.07549823765401918
2742,-20.0,1.7272979021072388,0.07542275829092458
2743,-20.0,1.9238778948783875,0.07534735438832324
2744,-20.0,2.0330681800842285,0.07527202587077352
2745,-13.0,2.6694142818450928,0.07519677266290922
2746,-20.0,1.9302915334701538,0.07512159468943949
2747,-12.0,0.9021083116531372,0.07508403389209478
2748,-13.0,1.76638662815094,0.07500896862921116
2749,-13.0,2.622624397277832,0.07493397841282412
2750,-20.0,1.3750548362731934,0.0748590631679059
2751,-20.0,1.1440547108650208,0.0747842228195038
2752,-13.0,1.7472869157791138,0.07470945729274
2753,-2.0,0,0.07470945729274
2754,-20.0,1.3781285881996155,0.07463476651281159
2755,-20.0,1.838331401348114,0.07456015040499041
2756,-2.0,0,0.07456015040499041
2757,-20.0,1.2501387298107147,0.07448560889462302
2758,-20.0,1.2858891487121582,0.07441114190713063
2759,-20.0,1.398450255393982,0.07433674936800899
2760,-13.0,1.4510083198547363,0.07426243120282834
2761,-20.0,2.3435410857200623,0.07418818733723333
2762,-13.0,0.9959794878959656,0.07411401769694294
2763,-20.0,1.8082727193832397,0.07403992220775042
2764,-13.0,1.5214015245437622,0.07396590079552323
2765,-18.0,1.8483938574790955,0.07389195338620293
2766,-20.0,1.2590384781360626,0.07381807990580508
2767,-20.0,1.3303169012069702,0.07374428028041925
2768,-13.0,1.33643239736557,0.0736705544362089
2769,-20.0,1.0592065006494522,0.07359690229941132
2770,-6.0,2.3710671067237854,0.07352332379633748
2771,-6.0,2.1788477897644043,0.0734498188533721
2772,-13.0,2.2564563751220703,0.07337638739697344
2773,-13.0,1.5207101106643677,0.07330302935367333
2774,5.0,0,0.07330302935367333
2775,-13.0,1.9278759956359863,0.073229744650077
2776,-13.0,2.2789759635925293,0.0731565332128631
2777,-20.0,2.0202372074127197,0.07308339496878355
2778,-13.0,1.824737548828125,0.07301032984466352
2779,-20.0,2.1675193309783936,0.07293733776740131
2780,-8.0,0.7902241945266724,0.07290086909851762
2781,-13.0,1.5078009963035583,0.07282798645463638
2782,-13.0,1.5909384489059448,0.07275517667517836
2783,-20.0,2.2078843116760254,0.07268243968729736
2784,-20.0,2.0303088426589966,0.07260977541822
2785,-20.0,0.9105253219604492,0.07253718379524565
2786,-20.0,1.59850412607193,0.07246466474574637
2787,-13.0,1.7392373085021973,0.07239221819716682
2788,-13.0,1.8832579851150513,0.07231984407702421
2789,-20.0,1.9388818144798279,0.07224754231290821
2790,-10.0,0.3568154275417328,0.07221141854175177
2791,-20.0,1.0314827859401703,0.07213922517606466
2792,-20.0,1.62391859292984,0.07206710398569491
2793,-20.0,1.8604057431221008,0.07199505489848522
2794,-20.0,1.593799114227295,0.07192307784235047
2795,-20.0,1.5993174314498901,0.07185117274527758
2796,-1.0,0.6935162544250488,0.07181524715890494
2797,-20.0,1.597277581691742,0.07174344986555783
2798,-8.0,0.6726868152618408,0.07170757814062506
2799,-20.0,2.111995220184326,0.07163588848937898
2800,-20.0,1.343705654144287,0.07156427050986172
2801,-20.0,1.396898090839386,0.07149272413041949
2802,-9.0,1.3941847681999207,0.07142124927947012
2803,-13.0,1.0194461345672607,0.07134984588550297
2804,-13.0,0.9326909482479095,0.07127851387707895
2805,-13.0,1.6104687452316284,0.07120725318283036
2806,-6.0,0,0.07120725318283036
2807,-20.0,1.1430431604385376,0.07113606373146084
2808,-20.0,1.2531692385673523,0.07106494545174531
2809,-20.0,1.7421547174453735,0.07099389827252994
2810,-1.0,0.7825077772140503,0.07095840132339368
2811,-13.0,1.2554206848144531,0.07088746066167063
2812,-20.0,1.2595397233963013,0.07081659092287414
2813,-20.0,1.251670002937317,0.070745792036099
2814,-20.0,1.0225322544574738,0.07067506393051091
2815,-20.0,1.1417682468891144,0.0706044065353464
2816,-13.0,2.0369630455970764,0.0705338197799127
2817,-20.0,2.0551207065582275,0.07046330359358775
2818,-20.0,1.5188637971878052,0.07039285790582007
2819,1.0,1.8601210117340088,0.07032248264612874
2820,-20.0,1.5757944285869598,0.07025217774410328
2821,-20.0,1.8666778802871704,0.07018194312940362
2822,-13.0,1.6063175797462463,0.07011177873176001
2823,-11.0,1.959918737411499,0.07004168448097293
2824,-20.0,1.4232932925224304,0.0699716603069131
2825,-6.0,1.9129327535629272,0.06990170613952128
2826,-20.0,1.479951024055481,0.0698318219088083
2827,-20.0,1.5106415152549744,0.06976200754485497
2828,-20.0,1.8012287020683289,0.069692262977812
2829,-20.0,1.2538860440254211,0.06962258813789994
2830,-20.0,1.831214189529419,0.06955298295540908
2831,-20.0,1.3407523036003113,0.06948344736069942
2832,-20.0,2.041906714439392,0.06941398128420057
2833,-20.0,1.7511653304100037,0.0693445846564117
2834,-20.0,1.7469902336597443,0.06927525740790147
2835,-20.0,1.5187551975250244,0.06920599946930793
2836,-12.0,0.5852474570274353,0.06917139646957328
2837,-20.0,1.3085340857505798,0.06910224236595283
2838,-13.0,2.035690188407898,0.06903315739914748
2839,-13.0,2.17779004573822,0.06896414150003768
2840,-20.0,2.0822029411792755,0.06889519459957302
2841,-13.0,2.2828426361083984,0.0688263166287721
2842,-13.0,1.3809294998645782,0.06875750751872249
2843,-13.0,1.1810693740844727,0.06868876720058065
2844,-6.0,0,0.06868876720058065
2845,-20.0,1.1402105689048767,0.06862009560557188
2846,-20.0,1.3369264602661133,0.06855149266499021
2847,-13.0,1.3467469215393066,0.06848295831019839
2848,-20.0,1.4660077691078186,0.06841449247262778
2849,-20.0,1.3971329927444458,0.06834609508377829
2850,-20.0,1.801131010055542,0.06827776607521828
2851,-13.0,1.3645740747451782,0.06820950537858458
2852,-20.0,1.7478196620941162,0.06814131292558234
2853,-20.0,1.6207603216171265,0.068073188647985
2854,-6.0,1.3578683137893677,0.06800513247763418
2855,-20.0,1.738814890384674,0.06793714434643967
2856,-20.0,1.718106985092163,0.06786922418637932
2857,-20.0,1.8752821683883667,0.067801371929499
2858,-6.0,1.6278833746910095,0.06773358750791249
2859,-13.0,1.5188252925872803,0.06766587085380145
2860,-13.0,2.2066779136657715,0.06759822189941536
2861,-20.0,2.059150218963623,0.06753064057707142
2862,-6.0,0,0.06753064057707142
2863,-13.0,1.3753387928009033,0.06746312681915449
2864,-20.0,1.1364629864692688,0.06739568055811705
2865,-4.0,0,0.06739568055811705
2866,-13.0,1.9663482904434204,0.06732830172647908
2867,-20.0,0.9415106475353241,0.06726099025682804
2868,-13.0,1.4021325707435608,0.06719374608181877
2869,-20.0,1.134099006652832,0.06712656913417349
2870,-12.0,1.0206856727600098,0.06709300584960641
2871,-20.0,1.6546533107757568,0.06702592961700828
2872,-20.0,2.0454771518707275,0.06695892044387368
2873,-20.0,0.8343357890844345,0.06689197826315993
2874,-13.0,2.691988229751587,0.06682510300789134
2875,-20.0,1.1813486218452454,0.06675829461115922
2876,-13.0,1.3972097039222717,0.06669155300612173
2877,-13.0,2.377298951148987,0.06662487812600386
2878,-20.0,1.2511690258979797,0.06655826990409738
2879,-7.0,0.8161436319351196,0.06652499076914534
2880,-20.0,1.6277860403060913,0.06645848240962389
2881,-14.0,0.4393976330757141,0.06642525316841909
2882,-20.0,1.9516575336456299,0.06635884452156397
2883,-20.0,1.3690576553344727,0.06629250226675355
2884,-13.0,1.948460042476654,0.06622622633761237
2885,-13.0,2.16888165473938,0.06616001666783133
2886,-14.0,0.8995859622955322,0.06612693665949743
2887,-20.0,2.1949822902679443,0.0660608262545721
2888,-13.0,1.5193307995796204,0.0659947819435241
2889,-13.0,1.6239731311798096,0.06592880366027606
2890,-20.0,1.9480180740356445,0.0658628913388167
2891,-20.0,1.0402632057666779,0.06579704491320074
2892,-20.0,1.1983718276023865,0.06573126431754878
2893,-20.0,2.265277326107025,0.0656655494860473
2894,-20.0,1.3675480484962463,0.06559990035294865
2895,-20.0,2.6054121255874634,0.0655343168525708
2896,-20.0,1.5727075040340424,0.06546879891929745
2897,-13.0,1.494113028049469,0.0654033464875779
2898,-20.0,1.6839557886123657,0.06533795949192694
2899,-20.0,1.5171480178833008,0.06527263786692489
