episode,reward,loss,epsilon
656,-20.0,11.556927513918412,0.05
657,-20.0,4.721626347060692,0.05
658,-13.0,10.667727409395411,0.05
659,-11.0,6.874399786941979,0.05
660,-13.0,5.468598839525384,0.05
661,-13.0,5.201527638049811,0.05
662,-20.0,6.399192777511189,0.05
663,-6.0,3.841677417883375,0.05
664,-16.0,7.531866261260639,0.05
665,-6.0,5.448721410154121,0.05
666,-20.0,2.886972696542216,0.05
667,-20.0,3.0945414141624497,0.05
668,-13.0,1.7461927969452518,0.05
669,-13.0,5.2596874837485075,0.05
670,-20.0,10.614120624673376,0.05
671,-20.0,5.7050199415480165,0.05
672,-13.0,4.854634111221458,0.05
673,-6.0,7.549915071814894,0.05
674,-13.0,8.286347937619212,0.05
675,-13.0,7.365495345702584,0.05
676,1.0,4.235134602284347,0.05
677,-20.0,5.029312208920487,0.05
678,1.0,6.7710835749530816,0.05
679,-11.0,11.05859548194303,0.05
680,-20.0,5.558232890823422,0.05
681,-13.0,6.298602786389893,0.05
682,-20.0,11.435460813171517,0.05
683,-20.0,5.81894727057886,0.05
684,-6.0,3.7008630073086692,0.05
685,-13.0,4.476992661210716,0.05
686,-13.0,8.239666684099916,0.05
687,-13.0,9.496483691857065,0.05
688,-11.0,10.750633380892396,0.05
689,-13.0,5.631991044158667,0.05
690,-13.0,6.231112983543426,0.05
691,8.0,8.192577707136024,0.05
692,-13.0,4.900007294831539,0.05
693,1.0,7.253737347947208,0.05
694,-13.0,7.111601028831274,0.05
695,-20.0,8.563442728119172,0.05
696,-13.0,4.800899417587061,0.05
697,-13.0,7.972645625358382,0.05
698,-6.0,10.592399012048844,0.05
699,-6.0,11.022120160961727,0.05
700,-13.0,7.1938562209852535,0.05
701,-6.0,8.07298640760132,0.05
702,-6.0,4.465365473580846,0.05
703,-13.0,6.996114160582238,0.05
704,-20.0,8.029429826898195,0.05
705,-13.0,6.506935544406588,0.05
706,-20.0,5.583528815484897,0.05
707,-13.0,12.088083137921785,0.05
708,-13.0,6.689760858323325,0.05
709,-13.0,7.6705396902111715,0.05
710,-6.0,7.357899775867281,0.05
711,-3.0,0.929239924196736,0.05
712,-20.0,1.9143238033466332,0.05
713,-20.0,5.879646605290191,0.05
714,-13.0,9.68633205187507,0.05
715,-13.0,11.112696882824821,0.05
716,-20.0,4.759126989326205,0.05
717,-13.0,6.21756918242302,0.05
718,-13.0,8.128453459569414,0.05
719,-13.0,6.909835922064717,0.05
720,-6.0,13.11626449580865,0.05
721,-13.0,8.792469542106119,0.05
722,-6.0,8.840012924818438,0.05
723,-13.0,6.185424132766457,0.05
724,8.0,0,0.05
725,-13.0,4.075330429014684,0.05
726,-9.0,11.253642006485734,0.05
727,-6.0,2.6688183073438267,0.05
728,-6.0,12.1479475811839,0.05
729,-20.0,5.366635921832199,0.05
730,-6.0,5.311617393661891,0.05
731,-20.0,6.640112858656721,0.05
732,-2.0,0,0.05
733,-13.0,5.636262695582346,0.05
734,-6.0,7.349195260253509,0.05
735,-20.0,4.789148034640675,0.05
736,-1.0,5.746523490386608,0.05
737,-13.0,8.311656098289518,0.05
738,-2.0,7.611813242048413,0.05
739,-13.0,4.7475732245984545,0.05
740,-8.0,8.506980269278756,0.05
741,-6.0,5.845474077713561,0.05
742,-13.0,9.105373938583485,0.05
743,-13.0,5.278012126421714,0.05
744,-20.0,12.12628541730669,0.05
745,-8.0,3.7588929471821757,0.05
746,-13.0,6.359106356711891,0.05
747,-13.0,5.482485888548126,0.05
748,-6.0,4.810280376760943,0.05
749,-20.0,9.69936688231428,0.05
750,-13.0,3.9833151970824474,0.05
751,-20.0,5.4196802580299845,0.05
752,-20.0,2.0146297121382304,0.05
753,-13.0,7.773533337128001,0.05
754,-13.0,6.5570684041903675,0.05
755,-13.0,9.059129976167924,0.05
756,1.0,0,0.05
757,-13.0,4.365524946145797,0.05
758,-13.0,6.813213286670248,0.05
759,-13.0,6.340399170822138,0.05
760,-3.0,4.932455495094473,0.05
761,-6.0,13.63270287793057,0.05
762,6.0,1.9564934085938148,0.05
763,-11.0,2.1013982649483296,0.05
764,-20.0,13.480505001303413,0.05
765,-20.0,6.7114860797355504,0.05
766,-13.0,5.06301614006027,0.05
767,-1.0,4.6437971493608075,0.05
768,-20.0,7.3696103926779415,0.05
769,-20.0,9.304456163695136,0.05
770,-2.0,0,0.05
771,-20.0,3.8649723956802973,0.05
772,-13.0,4.237722159805799,0.05
773,-20.0,9.923982301999786,0.05
774,-6.0,8.450251461491916,0.05
775,-13.0,3.0094763498386783,0.05
776,-20.0,8.133030501834583,0.05
777,-13.0,9.851578803085431,0.05
778,-13.0,11.602197345371678,0.05
779,-20.0,13.173191386008511,0.05
780,-13.0,9.785508529911226,0.05
781,-20.0,7.65787480544941,0.05
782,-10.0,2.1026810829507667,0.05
783,2.0,7.043143177754246,0.05
784,-13.0,4.964277635868179,0.05
785,-6.0,7.927242298541387,0.05
786,-18.0,7.98583523661722,0.05
787,-5.0,2.9690158431727696,0.05
788,-8.0,7.562964330587874,0.05
789,-13.0,7.082981105417055,0.05
790,-6.0,13.255286741783493,0.05
791,1.0,0,0.05
792,-2.0,0,0.05
793,-7.0,1.783255088947385,0.05
794,-13.0,7.7215467625082965,0.05
795,1.0,10.842956924806117,0.05
796,-6.0,6.0197644787709805,0.05
797,-6.0,5.96526347434861,0.05
798,-6.0,11.92580490193177,0.05
799,-13.0,7.107100961543097,0.05
800,-6.0,11.656783013096174,0.05
801,-13.0,5.311967180582087,0.05
802,-7.0,4.814111438006876,0.05
803,-20.0,5.086173171803239,0.05
804,-2.0,0,0.05
805,-6.0,3.766204527202717,0.05
806,-20.0,12.41400996176526,0.05
807,-20.0,6.601167284330586,0.05
808,-12.0,1.992822280485143,0.05
809,-2.0,0,0.05
810,-7.0,6.010389401999419,0.05
811,-6.0,6.94049359829706,0.05
812,-14.0,4.071437455499108,0.05
813,-13.0,6.272310113137792,0.05
814,1.0,12.51938916908557,0.05
815,-20.0,4.567481693976447,0.05
816,-6.0,3.887034677181873,0.05
817,-11.0,5.813933605963484,0.05
818,-13.0,9.81109481284875,0.05
819,-13.0,5.593527177600208,0.05
820,-6.0,6.234631414552496,0.05
821,-1.0,3.074949205169105,0.05
822,-11.0,6.3392776286636945,0.05
823,-20.0,4.769497846790216,0.05
824,-13.0,5.4709079873956625,0.05
825,-13.0,8.74576893803652,0.05
826,-20.0,6.359633800834672,0.05
827,-13.0,3.4441051873247943,0.05
828,-13.0,5.198727067307686,0.05
829,-1.0,4.291720181841811,0.05
830,-6.0,5.0983365707541,0.05
831,-20.0,6.267143966615549,0.05
832,-13.0,10.022900417166852,0.05
833,-13.0,7.297574439196751,0.05
834,-13.0,11.372579684717948,0.05
835,-13.0,10.289683651227051,0.05
836,-7.0,4.463968145355466,0.05
837,-7.0,1.5911331946917926,0.05
838,-20.0,4.519735242249226,0.05
839,-11.0,8.239668701571645,0.05
840,-20.0,12.523856113983982,0.05
841,-13.0,10.112582574467524,0.05
842,-20.0,11.648209657971165,0.05
843,-20.0,3.3777527592779393,0.05
844,-7.0,4.92058224460925,0.05
845,-13.0,13.053140338668072,0.05
846,-13.0,12.824872838873944,0.05
847,-20.0,5.148901479969481,0.05
848,-20.0,3.8194627218251753,0.05
849,-1.0,2.8553279388954707,0.05
850,-20.0,8.858142595008303,0.05
851,-6.0,0,0.05
852,1.0,6.749502303118788,0.05
853,1.0,11.198628905931173,0.05
854,-6.0,10.974385049252305,0.05
855,-13.0,8.787041092170512,0.05
856,-20.0,7.136091695205323,0.05
857,-20.0,16.115469465889873,0.05
858,-13.0,8.229841461387878,0.05
859,-13.0,14.201798279033255,0.05
860,1.0,6.572637841164578,0.05
861,-6.0,8.453024808171904,0.05
862,-6.0,9.849691055800122,0.05
863,-20.0,12.585680850851077,0.05
864,-13.0,7.716504974761847,0.05
865,-1.0,3.0255589028856775,0.05
866,-2.0,5.766146764359291,0.05
867,-16.0,8.75041208478251,0.05
868,3.0,0,0.05
869,-20.0,10.71012508415766,0.05
870,-6.0,9.719567804040707,0.05
871,4.0,0.6799767512784456,0.05
872,-13.0,7.052147695349049,0.05
873,-13.0,6.445202661191161,0.05
874,-20.0,9.760401052882294,0.05
875,-13.0,12.687758046220665,0.05
876,-6.0,8.090002095605996,0.05
877,3.0,0,0.05
878,-20.0,10.049150814282257,0.05
879,-6.0,5.808130685443757,0.05
880,2.0,7.718261051135869,0.05
881,-20.0,10.659479862092212,0.05
882,-20.0,9.203930494967153,0.05
883,-20.0,11.507689179125919,0.05
884,-6.0,4.911374660363293,0.05
885,-8.0,1.061524478568117,0.05
886,-20.0,8.625523537150002,0.05
887,-13.0,4.644443567138296,0.05
888,-13.0,4.8533904911455465,0.05
889,-6.0,6.338693684356258,0.05
890,1.0,6.489952299268225,0.05
891,-20.0,4.064203622760942,0.05
892,-6.0,4.998128075385495,0.05
893,-20.0,11.874479525184142,0.05
894,-13.0,3.518945360882867,0.05
895,-4.0,0,0.05
896,-20.0,5.947797246527443,0.05
897,-6.0,7.171638192536193,0.05
898,-13.0,6.311876297568119,0.05
899,1.0,11.260459075991093,0.05
900,1.0,7.077467675318985,0.05
901,-13.0,3.4731589872039876,0.05
902,-13.0,11.99014881469975,0.05
903,-7.0,5.152721633439796,0.05
904,-6.0,6.060961948827753,0.05
905,-20.0,4.973666841256723,0.05
906,-20.0,4.541978513903587,0.05
907,-3.0,2.960954432847302,0.05
908,-13.0,4.780395104935451,0.05
909,-13.0,10.44240110173996,0.05
910,-13.0,13.050309655919136,0.05
911,-13.0,7.574780547905505,0.05
912,-20.0,6.864857747762471,0.05
913,-13.0,6.469184404063469,0.05
914,-13.0,10.78801974491006,0.05
915,1.0,7.5753602675558795,0.05
916,-20.0,8.56339182780971,0.05
917,-13.0,9.28281633451411,0.05
918,-20.0,7.783900868144883,0.05
919,-13.0,7.121900668645139,0.05
920,-16.0,12.394487651652526,0.05
921,-13.0,10.111161752603948,0.05
922,-12.0,3.489742723540985,0.05
923,-20.0,5.630264077081733,0.05
924,-13.0,6.223445420287135,0.05
925,-7.0,6.805303100860328,0.05
926,-20.0,8.926570536141298,0.05
927,-6.0,4.939878758438681,0.05
928,-13.0,7.716471393347092,0.05
929,-20.0,5.62802570510104,0.05
930,-20.0,8.237382412971783,0.05
931,1.0,7.191858631456512,0.05
932,-13.0,8.932721411303874,0.05
933,-13.0,4.940515702037374,0.05
934,-20.0,10.663020159911753,0.05
935,-13.0,7.750206152292776,0.05
936,-13.0,4.665100374317035,0.05
937,-13.0,8.798787191723704,0.05
938,-6.0,2.682017866923303,0.05
939,-13.0,15.81547924345341,0.05
940,-13.0,13.372255171595498,0.05
941,-13.0,12.825215810730015,0.05
942,-6.0,7.634836028519658,0.05
943,-20.0,5.409355356910055,0.05
944,-16.0,7.74682690588827,0.05
945,-8.0,2.110330136747507,0.05
946,-6.0,3.4696656020987575,0.05
947,-6.0,5.235176593237156,0.05
948,-13.0,3.942637589188962,0.05
949,-13.0,5.938807341434426,0.05
950,-20.0,5.990427558223985,0.05
951,-20.0,5.674530366869249,0.05
952,-2.0,0,0.05
953,-6.0,3.193620371262682,0.05
954,-13.0,4.03054195454348,0.05
955,-20.0,5.5306192614930865,0.05
956,-13.0,4.937119347622684,0.05
957,-5.0,4.988473173380044,0.05
958,-20.0,3.758506063466484,0.05
959,-13.0,5.749144707052466,0.05
960,-6.0,6.998270212594818,0.05
961,-13.0,10.840564452766557,0.05
962,-6.0,6.389422604532456,0.05
963,-20.0,9.485630693318853,0.05
964,-13.0,9.05040200852818,0.05
965,-20.0,5.258932723111229,0.05
966,-6.0,0,0.05
967,-20.0,6.968620290213835,0.05
968,-13.0,13.786775537359063,0.05
969,-16.0,6.702504192055017,0.05
970,-20.0,8.59589288353527,0.05
971,-6.0,7.610753554475423,0.05
972,1.0,5.565626008326944,0.05
973,-13.0,6.857071820322744,0.05
974,-13.0,7.57556517679734,0.05
975,-13.0,3.6582477116025984,0.05
976,-20.0,3.098558572351749,0.05
977,-6.0,4.197462316235942,0.05
978,-13.0,5.928699332691394,0.05
979,-5.0,5.2308747053302795,0.05
980,-6.0,8.998125532103586,0.05
981,-20.0,4.931530485890107,0.05
982,-20.0,4.33135156296845,0.05
983,-13.0,5.437118983359824,0.05
984,-13.0,5.568258479623182,0.05
985,-6.0,4.882167895407747,0.05
986,-13.0,8.163886040176749,0.05
987,-20.0,6.609012679141415,0.05
988,-20.0,3.409416101538227,0.05
989,3.0,0,0.05
990,-9.0,7.03314509212305,0.05
991,-6.0,5.910996235616835,0.05
992,-13.0,12.995773289730096,0.05
993,-3.0,0.579064045996347,0.05
994,-20.0,8.58070687757936,0.05
995,-20.0,4.74473672245607,0.05
996,1.0,10.822111132129521,0.05
997,-13.0,8.763659267826824,0.05
998,-6.0,6.54234049263664,0.05
999,5.0,0,0.05
1000,-20.0,4.091755888173793,0.05
