episode,reward,loss,epsilon
2061,-6.0,2.2792998552322388,0.14558694865414745
2062,-18.0,2.336464524269104,0.14544139810223047
2063,-6.0,0,0.14544139810223047
2064,-20.0,2.2583184242248535,0.14529599306447777
2065,-6.0,1.6325091123580933,0.14515073339541157
2066,-13.0,1.7909145653247833,0.14500561894969952
2067,-1.0,1.4453152418136597,0.14486064958215455
2068,-20.0,2.869080901145935,0.14471582514773482
2069,-20.0,2.243408739566803,0.14457114550154337
2070,-20.0,2.0305699706077576,0.1444266104988282
2071,-20.0,2.2071462869644165,0.14428221999498203
2072,-13.0,2.2227026224136353,0.14413797384554206
2073,1.0,1.712375283241272,0.14399387190618998
2074,-4.0,0,0.14399387190618998
2075,8.0,1.8263100385665894,0.1438499140327518
2076,-13.0,1.814207673072815,0.14370610008119758
2077,-13.0,2.3204606771469116,0.14356242990764143
2078,9.0,0.9985228776931763,0.1434906486926876
2079,-20.0,2.1201242208480835,0.1433471939166571
2080,-20.0,2.0524486303329468,0.14320388255953895
2081,-1.0,2.416972577571869,0.14306071447795007
2082,-8.0,2.9889250993728638,0.14291768952865075
2083,-20.0,2.5557987689971924,0.1427748075685445
2084,-13.0,1.9774036407470703,0.14263206845467785
2085,-13.0,2.8371673822402954,0.1424894720442403
2086,1.0,1.3168007135391235,0.1423470181945641
2087,-20.0,1.6387397646903992,0.1422047067631241
2088,6.0,3.2216907739639282,0.14206253760753768
2089,-20.0,1.7181639075279236,0.14192051058556457
2090,-8.0,2.2623637914657593,0.14177862555510667
2091,-3.0,2.335808038711548,0.14163688237420796
2092,-20.0,1.9806548357009888,0.14149528090105437
2093,-13.0,1.847163200378418,0.14135382099397356
2094,-20.0,1.8204732537269592,0.14121250251143486
2095,1.0,0,0.14121250251143486
2096,-20.0,1.813449203968048,0.14107132531204905
2097,-6.0,1.1042700707912445,0.14093028925456833
2098,-6.0,2.6178783178329468,0.14078939419788608
2099,-20.0,2.6571933031082153,0.14064864000103677
2100,-20.0,1.8708145022392273,0.14050802652319574
2101,1.0,1.7031444311141968,0.1403675536236792
2102,-20.0,1.7219585180282593,0.14022722116194394
2103,-20.0,1.755221426486969,0.14008702899758732
2104,-13.0,1.6923762261867523,0.139946976990347
2105,-8.0,2.256303071975708,0.13980706500010093
2106,-13.0,2.530652403831482,0.13966729288686708
2107,-14.0,1.3458361625671387,0.13959745924042366
2108,4.0,1.2601985931396484,0.13952766051080345
2109,1.0,2.007616102695465,0.1393881677322078
2110,-13.0,1.9995091557502747,0.13924881441151754
2111,-6.0,1.532150387763977,0.13910960040930964
2112,-13.0,2.0608038306236267,0.13897052558630044
2113,-6.0,2.0680819749832153,0.13883158980334553
2114,-13.0,1.571875900030136,0.13869279292143966
2115,-13.0,2.5493454933166504,0.13855413480171644
2116,-13.0,2.591058373451233,0.13841561530544844
2117,3.0,1.5921612977981567,0.13827723429404684
2118,9.0,1.749829351902008,0.13813899162906138
2119,-20.0,2.810051441192627,0.13800088717218023
2120,-1.0,2.437605381011963,0.13786292078522988
2121,-13.0,2.634955883026123,0.13772509233017485
2122,-20.0,1.5625841617584229,0.13758740166911776
2123,-20.0,1.8784379959106445,0.13744984866429907
2124,-20.0,2.099854350090027,0.13731243317809697
2125,-4.0,1.770415484905243,0.13717515507302716
2126,-20.0,1.8732587099075317,0.13703801421174291
2127,-13.0,2.106420636177063,0.13690101045703473
2128,13.0,1.8243977427482605,0.13676414367183032
2129,-6.0,2.073651134967804,0.13662741371919443
2130,-6.0,2.143649995326996,0.1364908204623287
2131,-13.0,1.9273058772087097,0.1363543637645715
2132,-6.0,2.1120537519454956,0.13621804348939787
2133,-20.0,1.4199960827827454,0.13608185950041934
2134,1.0,1.9193915128707886,0.1359458116613838
2135,-13.0,2.259409546852112,0.13580989983617536
2136,-13.0,2.638264536857605,0.13567412388881417
2137,-4.0,0,0.13567412388881417
2138,-20.0,1.8596757650375366,0.13553848368345633
2139,-20.0,1.8970741033554077,0.13540297908439383
2140,-13.0,1.8141483664512634,0.13526760995605422
2141,1.0,0,0.13526760995605422
2142,-20.0,1.1423676013946533,0.13513237616300067
2143,-1.0,2.4070152640342712,0.13499727756993174
2144,-20.0,2.248000741004944,0.1348623140416812
2145,-6.0,2.068130671977997,0.13472748544321805
2146,-20.0,1.9216375946998596,0.13459279163964621
2147,8.0,2.5154114961624146,0.1344582324962045
2148,-13.0,1.6630306243896484,0.13432380787826645
2149,-20.0,1.9974857866764069,0.13418951765134016
2150,-13.0,2.181868851184845,0.13405536168106824
2151,-20.0,2.5252137184143066,0.13392133983322763
2152,-20.0,1.837571144104004,0.13378745197372938
2153,-1.0,0.7997341156005859,0.1337205582477425
2154,-9.0,2.007123827934265,0.13358687111963435
2155,1.0,1.8522760272026062,0.1334533176452325
2156,-13.0,1.5754603743553162,0.1333198976909167
2157,-20.0,2.4013915061950684,0.13318661112320024
2158,-13.0,1.458412766456604,0.13305345780872985
2159,-2.0,0,0.13305345780872985
2160,-1.0,1.9745429158210754,0.13292043761428557
2161,6.0,1.618234932422638,0.1327875504067807
2162,-6.0,1.753235399723053,0.13265479605326155
2163,-13.0,1.256313443183899,0.13252217442090733
2164,9.0,2.452506124973297,0.13238968537703005
2165,4.0,2.321558356285095,0.1322573287890744
2166,-13.0,1.943818747997284,0.13212510452461754
2167,-20.0,2.305247485637665,0.13199301245136907
2168,-13.0,2.1658610105514526,0.13186105243717083
2169,-13.0,2.13333523273468,0.1317292243499968
2170,-7.0,1.7882294654846191,0.13166335973782178
2171,-13.0,2.126159429550171,0.13153172929392393
2172,3.0,0,0.13153172929392393
2173,-20.0,1.8780065774917603,0.13140023044756233
2174,-13.0,2.3715311884880066,0.1312688630671724
2175,4.0,2.201936185359955,0.131137627021321
2176,-6.0,2.403322219848633,0.13100652217870645
2177,18.0,1.2030476331710815,0.13087554840815832
2178,-6.0,2.0591065883636475,0.1307447055786373
2179,-13.0,2.35196852684021,0.13061399355923506
2180,-8.0,2.0750662088394165,0.13048341221917423
2181,-3.0,1.887197196483612,0.1303529614278081
2182,-20.0,1.3252695202827454,0.1302226410546207
2183,-1.0,0.5366701483726501,0.1301575297340934
2184,-20.0,2.2613210678100586,0.13002740474374175
2185,-1.0,1.9619104862213135,0.12989740984584922
2186,-20.0,1.7785321474075317,0.12976754491035586
2187,-13.0,1.7082887291908264,0.12963780980733175
2188,-13.0,2.4361026287078857,0.12950820440697688
2189,-20.0,2.266818881034851,0.12937872857962104
2190,-6.0,1.7626468539237976,0.12924938219572357
2191,-1.0,2.4124722480773926,0.1291201651258734
2192,-6.0,0,0.1291201651258734
2193,-13.0,2.0696969628334045,0.12899107724078884
2194,-2.0,0,0.12899107724078884
2195,-11.0,1.7488211393356323,0.12886211841131737
2196,-20.0,1.52889084815979,0.12873328850843568
2197,1.0,1.9331153631210327,0.12860458740324937
2198,-13.0,2.0401893854141235,0.12847601496699299
2199,-3.0,2.3752079010009766,0.12834757107102976
2200,-6.0,2.2921390533447266,0.12821925558685152
2201,4.0,1.1457292437553406,0.1280910683860786
2202,-20.0,1.7478437423706055,0.12796300934045962
2203,-3.0,1.2411727905273438,0.1278990278357894
2204,-13.0,2.0030115246772766,0.12777116078271059
2205,-1.0,0.6737827062606812,0.12770727520231923
2206,-13.0,1.7591392993927002,0.12757959985393574
2207,-13.0,2.102824032306671,0.12745205214898178
2208,-20.0,1.946667194366455,0.12732463195984584
2209,-6.0,2.5716893672943115,0.127197339159044
2210,-1.0,2.3353800177574158,0.12707017361921974
2211,-13.0,1.1581523418426514,0.12694313521314396
2212,-8.0,1.0866822600364685,0.12681622381371466
2213,-6.0,1.89942067861557,0.1266894392939569
2214,-20.0,2.193652927875519,0.12656278152702277
2215,4.0,1.9432106614112854,0.12643625038619113
2216,4.0,1.3587971329689026,0.12630984574486756
2217,-20.0,1.9919642210006714,0.12618356747658413
2218,-20.0,1.586906611919403,0.12605741545499943
2219,-8.0,1.865509569644928,0.12593138955389832
2220,-13.0,1.5313339829444885,0.12580548964719185
2221,8.0,0,0.12580548964719185
2222,4.0,1.5869317054748535,0.12567971560891708
2223,-20.0,1.8590831756591797,0.1255540673132371
2224,-20.0,2.0494842529296875,0.1254285446344407
2225,-1.0,1.4690623879432678,0.12530314744694243
2226,-13.0,1.9235923290252686,0.12517787562528238
2227,-6.0,2.5301061272621155,0.125052729044126
2228,-13.0,2.039229393005371,0.12492770757826416
2229,-20.0,2.0034306049346924,0.1248028111026128
2230,8.0,3.1634104251861572,0.12467803949221298
2231,-6.0,2.052566885948181,0.12455339262223065
2232,-20.0,2.6618446111679077,0.12442887036795659
2233,-6.0,2.0330827832221985,0.12430447260480623
2234,2.0,1.1077184677124023,0.12424232036850384
2235,-8.0,0.8777823448181152,0.1241801992083196
2236,-1.0,1.4202124178409576,0.1240560500541611
2237,6.0,1.7438143491744995,0.12393202501811947
2238,-13.0,2.425356864929199,0.12380812397610762
2239,-20.0,2.0980005264282227,0.12368434680416253
2240,-13.0,2.2651548385620117,0.12356069337844508
2241,-20.0,1.885670781135559,0.12343716357524
2242,6.0,2.3688422441482544,0.12331375727095567
2243,-20.0,1.2691583633422852,0.12319047434212405
2244,-6.0,2.1829904317855835,0.12306731466540052
2245,-20.0,1.4338299632072449,0.12294427811756381
2246,-6.0,1.9489670991897583,0.12282136457551579
2247,-3.0,0.6741412281990051,0.12275995389322804
2248,-20.0,2.2423059344291687,0.12263722462932329
2249,-5.0,1.313261866569519,0.12257590601700864
2250,-20.0,2.2291922569274902,0.12245336075496815
2251,4.0,1.3569059371948242,0.12233093800755339
2252,-6.0,1.4637988209724426,0.12220863765228035
2253,-6.0,2.3764065504074097,0.12208645956678749
2254,-20.0,1.9807478785514832,0.12196440362883561
2255,-20.0,2.273163914680481,0.12184246971630769
2256,6.0,1.5059364438056946,0.12172065770720882
2257,-3.0,2.556817650794983,0.12159896747966605
2258,1.0,1.3919499516487122,0.12147739891192827
2259,6.0,1.499341607093811,0.12135595188236609
2260,-6.0,2.1965079307556152,0.12123462626947171
2261,-2.0,0,0.12123462626947171
2262,-20.0,1.0988485515117645,0.12111342195185881
2263,-2.0,1.7386388778686523,0.12099233880826246
2264,-20.0,1.9055075645446777,0.12087137671753892
2265,-1.0,2.101072311401367,0.12075053555866558
2266,-20.0,2.7126013040542603,0.12062981521074082
2267,-13.0,2.242723286151886,0.1205092155529839
2268,-6.0,2.0889745950698853,0.1203887364647348
2269,6.0,1.4845146536827087,0.1202683778254542
2270,-20.0,1.6368496417999268,0.12014813951472321
2271,-1.0,2.309208393096924,0.12002802141224338
2272,-20.0,2.0771933794021606,0.1199080233978365
2273,-13.0,2.274029016494751,0.11978814535144454
2274,-10.0,1.0529580116271973,0.11972825127876882
2275,-13.0,1.8356748819351196,0.11960855295955289
2276,-20.0,2.034447431564331,0.1194889743087316
2277,-20.0,1.9250020384788513,0.11936951520666646
2278,-20.0,1.6781863570213318,0.1192501755338386
2279,1.0,0,0.1192501755338386
2280,-4.0,0,0.1192501755338386
2281,-13.0,1.372768521308899,0.11913095517084865
2282,-13.0,1.2319336831569672,0.11901185399841661
2283,-13.0,2.158767282962799,0.11889287189738171
2284,-13.0,1.7873849868774414,0.11877400874870231
2285,-13.0,2.1543840765953064,0.11865526443345581
2286,-4.0,0,0.11865526443345581
2287,-13.0,1.694303572177887,0.11853663883283848
2288,5.0,0,0.11853663883283848
2289,-20.0,1.8578903079032898,0.11841813182816537
2290,-6.0,1.968088150024414,0.11829974330087017
2291,-20.0,2.174126446247101,0.11818147313250514
2292,-13.0,1.8432995676994324,0.11806332120474093
2293,-20.0,2.117823839187622,0.11794528739936651
2294,-20.0,1.6351113319396973,0.117827371598289
2295,-13.0,1.1585732102394104,0.11770957368353363
2296,-13.0,1.3571943044662476,0.11759189353724353
2297,-3.0,1.7326309084892273,0.11747433104167967
2298,-8.0,1.1171715557575226,0.11735688607922076
2299,-20.0,1.641440510749817,0.11723955853236308
2300,1.0,2.380575180053711,0.11712234828372035
2301,-4.0,2.2133716344833374,0.11700525521602372
2302,-6.0,2.461182177066803,0.1168882792121215
2303,-20.0,2.044268488883972,0.1167714201549792
2304,-6.0,1.4782518148422241,0.11665467792767928
2305,-20.0,1.2935030162334442,0.11653805241342109
2306,-8.0,2.131885051727295,0.1164215434955208
2307,-13.0,2.5552139282226562,0.11630515105741115
2308,-1.0,2.573289394378662,0.11618887498264152
2309,-13.0,1.6377259492874146,0.11607271515487763
2310,-6.0,2.304598808288574,0.11595667145790155
2311,1.0,1.3593805432319641,0.11584074377561153
2312,-13.0,1.911318600177765,0.11572493199202187
2313,-20.0,1.8073638081550598,0.11560923599126285
2314,-13.0,1.978823721408844,0.1154936556575806
2315,-13.0,2.1340529918670654,0.11537819087533695
2316,-6.0,1.0608869791030884,0.11526284152900934
2317,2.0,1.244645357131958,0.11520521010824485
2318,-20.0,1.4182779490947723,0.11509003369943914
2319,0.0,1.111753225326538,0.11503248868258943
2320,-20.0,1.9161702394485474,0.11491748495202903
2321,-8.0,1.1772234439849854,0.11480259619644825
2322,-20.0,2.3404805660247803,0.11468782230090087
2323,-18.0,1.61539226770401,0.11457316315055555
2324,1.0,2.0881069898605347,0.11445861863069579
2325,-13.0,2.412272095680237,0.11434418862671976
2326,-6.0,1.6037837862968445,0.1142298730241402
2327,-13.0,1.480236291885376,0.11411567170858433
2328,-20.0,1.557268500328064,0.11400158456579368
2329,-20.0,1.7497283816337585,0.11388761148162403
2330,-13.0,1.5621474385261536,0.11377375234204529
2331,-13.0,1.4379291534423828,0.11366000703314134
2332,-13.0,1.60899156332016,0.11354637544110997
2333,-13.0,1.17473965883255,0.11343285745226274
2334,-20.0,1.1351073384284973,0.11331945295302485
2335,-13.0,2.4266927242279053,0.11320616182993508
2336,-13.0,1.6648690104484558,0.11309298396964562
2337,-13.0,2.1910154223442078,0.11297991925892198
2338,-3.0,1.9262611269950867,0.11286696758464289
2339,-2.0,0.6848179697990417,0.11281053410085057
2340,-13.0,2.3381407260894775,0.11269775176938325
2341,5.0,0.9287558197975159,0.11264140289349857
2342,-13.0,1.6051640510559082,0.11252878965095581
2343,-13.0,2.0006009340286255,0.11241628899350227
2344,-13.0,2.4833714962005615,0.11230390080858102
2345,-6.0,1.5428844094276428,0.11219162498374766
2346,-20.0,2.4619749784469604,0.11207946140667016
2347,-6.0,2.670307159423828,0.11196740996512886
2348,-13.0,2.5287320017814636,0.11185547054701624
2349,-6.0,2.862823009490967,0.11174364304033686
2350,-20.0,1.8585084676742554,0.1116319273332073
2351,-20.0,1.7494059801101685,0.11152032331385595
2352,-6.0,1.749744176864624,0.11140883087062292
2353,-20.0,1.2169918417930603,0.11129744989196003
2354,-20.0,1.7971256971359253,0.11118618026643055
2355,-11.0,1.5467390418052673,0.1110750218827092
2356,9.0,2.480589270591736,0.11096397462958196
2357,-3.0,1.919018030166626,0.11085303839594605
2358,-6.0,2.1022403240203857,0.11074221307080971
2359,-8.0,1.3054832220077515,0.11063149854329217
2360,-13.0,2.925674557685852,0.11052089470262352
2361,-6.0,2.422642707824707,0.11041040143814458
2362,-6.0,1.0883833765983582,0.1103000186393068
2363,-13.0,1.728021502494812,0.11018974619567216
2364,-8.0,2.2403100728988647,0.11007958399691305
2365,-13.0,1.4321284294128418,0.10996953193281216
2366,9.0,2.354990839958191,0.10985958989326235
2367,-8.0,1.882322072982788,0.10974975776826656
2368,-20.0,1.4365186095237732,0.10964003544793775
2369,-20.0,1.6130138635635376,0.1095304228224987
2370,-13.0,2.3175243139266968,0.10942091978228191
2371,-13.0,2.0939289927482605,0.10931152621772958
2372,-8.0,1.7289748787879944,0.10920224201939342
2373,-20.0,1.937026560306549,0.10909306707793455
2374,-6.0,2.2016706466674805,0.10898400128412339
2375,1.0,2.56446373462677,0.1088750445288396
2376,-13.0,1.4760506749153137,0.1087661967030719
2377,-6.0,2.456800937652588,0.10865745769791803
2378,-13.0,1.977365255355835,0.10854882740458453
2379,-20.0,2.153341293334961,0.10844030571438681
2380,-20.0,1.7598837614059448,0.10833189251874886
2381,-13.0,2.327603340148926,0.10822358770920325
2382,-6.0,1.3603562116622925,0.108115391177391
2383,-20.0,1.6929090023040771,0.1080073028150614
2384,-4.0,2.682997465133667,0.10789932251407207
2385,-20.0,2.057547450065613,0.10779145016638864
2386,-20.0,2.24848610162735,0.1076836856640848
2387,-2.0,1.6368333101272583,0.10757602889934215
2388,-20.0,2.551191508769989,0.10746847976445004
2389,-20.0,1.9065083861351013,0.10736103815180553
2390,-13.0,1.8701212406158447,0.10725370395391327
2391,-13.0,1.5373632907867432,0.10714647706338536
2392,-20.0,2.0099523067474365,0.10703935737294125
2393,-13.0,2.188693642616272,0.10693234477540765
2394,-20.0,1.7075064182281494,0.10682543916371845
2395,-6.0,1.610184669494629,0.10671864043091453
2396,-13.0,1.8523486852645874,0.10661194847014373
2397,-8.0,1.8686036467552185,0.10650536317466071
2398,-13.0,1.9212100505828857,0.10639888443782686
2399,-20.0,1.66606605052948,0.10629251215311016
2400,-20.0,1.6365159153938293,0.1061862462140851
2401,-8.0,1.8918315768241882,0.10608008651443257
2402,-20.0,2.1169544458389282,0.10597403294793978
2403,6.0,1.814021110534668,0.10586808540850008
2404,1.0,1.9350157380104065,0.10576224379011294
2405,-13.0,1.8800304532051086,0.10565650798688378
2406,-13.0,2.5575037002563477,0.10555087789302389
2407,-20.0,1.5250450372695923,0.10544535340285036
2408,-13.0,1.5781669616699219,0.10533993441078586
2409,-20.0,1.6615778803825378,0.10523462081135869
2410,-13.0,1.787121593952179,0.10512941249920255
2411,-6.0,2.245851159095764,0.10502430936905649
2412,-20.0,1.78387451171875,0.10491931131576479
2413,-13.0,2.325466752052307,0.10481441823427687
2414,-6.0,2.439709961414337,0.10470963001964716
2415,-13.0,2.224827229976654,0.10460494656703503
2416,-13.0,2.1107993125915527,0.10450036777170466
2417,-1.0,1.9782167673110962,0.10439589352902491
2418,-6.0,1.7442340552806854,0.10429152373446929
2419,-9.0,1.281680941581726,0.10418725828361576
2420,-20.0,1.9534395337104797,0.10408309707214673
2421,-3.0,0.9909514784812927,0.10403105552361067
2422,-20.0,1.0587644279003143,0.10392705047585095
2423,9.0,1.5858375430107117,0.10382314940713773
2424,-6.0,2.5672499537467957,0.10371935221351795
2425,-20.0,1.6325127482414246,0.1036156587911425
2426,-6.0,2.4131234884262085,0.10351206903626606
2427,-20.0,1.7508543133735657,0.10340858284524707
2428,6.0,2.349373161792755,0.10330520011454754
2429,-20.0,2.154908835887909,0.10320192074073303
2430,-20.0,1.6147476434707642,0.10309874462047249
2431,-13.0,1.9537163972854614,0.10299567165053818
2432,-4.0,0,0.10299567165053818
2433,-13.0,1.7756253778934479,0.10289270172780556
2434,4.0,2.2175896167755127,0.10278983474925318
2435,-20.0,1.5727930068969727,0.10268707061196264
2436,-6.0,1.8526279926300049,0.10258440921311834
2437,-13.0,1.562009036540985,0.10248185045000754
2438,-13.0,1.7555543184280396,0.10237939422002015
2439,-13.0,1.3420733511447906,0.1022770404206487
2440,-20.0,1.7120347023010254,0.10217478894948816
2441,-6.0,0,0.10217478894948816
2442,-20.0,1.556343913078308,0.10207263970423593
2443,6.0,2.125156879425049,0.10197059258269163
2444,-8.0,1.6920466423034668,0.10191960728640029
2445,-6.0,1.920519232749939,0.10181771315901572
2446,-6.0,1.4253913164138794,0.101715920900285
2447,-13.0,2.2004765272140503,0.10161423040836495
2448,-13.0,2.5521878004074097,0.1015126415815142
2449,-20.0,1.4704052805900574,0.10141115431809308
2450,-6.0,1.9461027383804321,0.10130976851656358
2451,-13.0,1.4049171209335327,0.10120848407548916
2452,-18.0,2.2742193937301636,0.1011073008935347
2453,-20.0,2.4542893171310425,0.1010062188694664
2454,-1.0,1.7703511118888855,0.10090523790215165
2455,-13.0,1.442284643650055,0.100804357890559
2456,-20.0,1.498814582824707,0.10070357873375792
2457,1.0,2.459786891937256,0.10060290033091886
2458,-9.0,1.3386967480182648,0.10050232258131303
2459,-8.0,1.5635724067687988,0.10040184538431238
2460,-6.0,1.8557382225990295,0.10030146863938942
2461,-14.0,1.4336676597595215,0.10025131790506973
2462,-20.0,1.2318026721477509,0.10015109164999415
2463,-6.0,1.8656792044639587,0.10005096559611708
2464,1.0,1.9225643873214722,0.09995093964326238
2465,-20.0,2.1697484254837036,0.09985101369135405
2466,-20.0,2.3334503173828125,0.09975118764041613
2467,-13.0,1.9979866743087769,0.09965146139057263
2468,2.0,0.8745245933532715,0.09960163565987734
2469,-6.0,1.7221662402153015,0.0995020589246264
2470,-13.0,2.062647521495819,0.09940258174121651
2471,-6.0,2.7523269653320312,0.09930320401012073
2472,-20.0,2.049026906490326,0.09920392563191162
2473,-6.0,1.9136251211166382,0.09910474650726113
2474,1.0,1.8114685416221619,0.0990056665369405
2475,-13.0,2.5818106532096863,0.0989066856218202
2476,-6.0,2.3034709692001343,0.09880780366286979
2477,6.0,1.8645586371421814,0.09870902056115784
2478,-13.0,2.4691861867904663,0.09861033621785184
2479,-6.0,1.319648802280426,0.09851175053421805
2480,-13.0,1.5399667024612427,0.09841326341162147
2481,-13.0,1.9816674590110779,0.09831487475152571
2482,-6.0,2.549566388130188,0.09821658445549289
2483,-8.0,1.801500916481018,0.09811839242518353
2484,-13.0,1.4690173864364624,0.09802029856235646
2485,-6.0,1.8379102945327759,0.09792230276886875
2486,-20.0,2.822448492050171,0.09782440494667557
2487,4.0,1.8405044078826904,0.09772660499783015
2488,-13.0,3.0944241285324097,0.09762890282448358
2489,-6.0,2.0345059633255005,0.09753129832888481
2490,-8.0,0.8752898871898651,0.09743379141338052
2491,-6.0,1.7762866020202637,0.097336381980415
2492,-20.0,1.7221800684928894,0.09723906993253009
2493,-13.0,1.5444878339767456,0.09714185517236505
2494,-20.0,2.0377427339553833,0.0970447376026565
2495,-20.0,2.054885745048523,0.09694771712623826
2496,-8.0,2.072926163673401,0.09685079364604131
2497,-6.0,2.2105537056922913,0.09675396706509369
2498,-1.0,1.76102614402771,0.09665723728652038
2499,-20.0,1.6749652922153473,0.0965606042135432
2500,-13.0,2.434484601020813,0.09646406774948073
2501,-20.0,1.923099160194397,0.0963676277977482
2502,-13.0,1.865895390510559,0.09627128426185741
2503,-20.0,2.339905619621277,0.09617503704541663
2504,-13.0,2.054545283317566,0.0960788860521305
2505,-20.0,2.3395941257476807,0.0959828311857999
2506,-13.0,2.3859307765960693,0.09588687235032191
2507,-20.0,1.5119269490242004,0.09579100944968968
2508,8.0,2.231302261352539,0.09569524238799237
2509,-20.0,2.061463475227356,0.095599571069415
2510,-20.0,2.1862101554870605,0.09550399539823835
2511,-20.0,1.5644294619560242,0.09540851527883898
2512,-6.0,1.7964251637458801,0.09531313061568897
2513,-13.0,2.2001142501831055,0.09521784131335595
2514,-20.0,2.0110347270965576,0.09512264727650294
2515,-8.0,1.9807905554771423,0.09502754840988827
2516,-20.0,2.208421230316162,0.09493254461836549
2517,-20.0,1.3849818110466003,0.0948376358068833
2518,1.0,1.2907682061195374,0.09474282188048538
2519,-20.0,1.3716108798980713,0.09464810274431039
2520,-20.0,1.1748368740081787,0.09455347830359179
2521,-1.0,1.4546489715576172,0.09450620156443999
2522,-6.0,2.57905375957489,0.09441171898942595
2523,-20.0,1.4038044810295105,0.09431733087336629
2524,15.0,1.8561797142028809,0.09422303712182564
2525,-11.0,1.65509694814682,0.0941288376404631
2526,-20.0,2.669264316558838,0.09403473233503207
2527,-6.0,2.1893924474716187,0.09394072111138013
2528,-5.0,1.0140635967254639,0.09389375075082444
2529,-20.0,2.1360831260681152,0.09379988047351132
2530,-13.0,1.6065739393234253,0.09370610404300793
2531,-13.0,0.8577565550804138,0.09361242136549094
2532,-20.0,1.5988152027130127,0.0935188323472308
2533,-6.0,1.3507466316223145,0.09342533689459166
2534,-6.0,1.693937361240387,0.09333193491403131
2535,-1.0,2.677648603916168,0.09323862631210103
2536,-20.0,2.868464708328247,0.09314541099544553
2537,-20.0,2.1475507020950317,0.09305228887080283
2538,-10.0,0.7647862434387207,0.09300576272636743
2539,-20.0,1.820598840713501,0.09291278021508176
2540,-13.0,2.5279370546340942,0.09281989066306175
2541,-13.0,1.1384564340114594,0.09272709397737135
2542,-6.0,1.607892394065857,0.09263439006516748
2543,-20.0,2.2229350805282593,0.09254177883369984
2544,-8.0,2.425898790359497,0.09244926019031086
2545,-14.0,0.6374882459640503,0.0924030355602157
2546,-20.0,2.132698953151703,0.09231065562541438
2547,-13.0,1.5246248245239258,0.09221836804745288
2548,-13.0,1.6037446856498718,0.09212617273399745
2549,-13.0,1.4904826879501343,0.09203406959280665
2550,-13.0,2.219784379005432,0.09194205853173125
2551,-20.0,1.055513709783554,0.09185013945871416
2552,-20.0,2.045415997505188,0.09175831228179032
2553,2.0,2.1222066283226013,0.09166657690908661
2554,-20.0,1.4593939185142517,0.09157493324882177
2555,-6.0,2.2581087350845337,0.09148338120930626
2556,-20.0,1.7057199478149414,0.09139192069894227
2557,-13.0,2.411774516105652,0.09130055162622351
2558,-20.0,1.7103660106658936,0.09120927389973521
2559,-13.0,2.135337233543396,0.09111808742815397
2560,6.0,0,0.09111808742815397
2561,-13.0,1.8886544704437256,0.09102699212024769
2562,-20.0,1.7610359191894531,0.09093598788487547
2563,-1.0,1.6945524215698242,0.09084507463098758
2564,-6.0,2.008561134338379,0.09075425226762526
2565,-6.0,2.2007633447647095,0.09066352070392071
2566,-3.0,0.35815170407295227,0.09061818894356875
2567,-13.0,1.4893226623535156,0.09052759340917242
2568,-6.0,1.9975104331970215,0.09043708844766161
2569,-13.0,1.2164086699485779,0.09034667396848607
2570,-13.0,1.9128796458244324,0.09025634988118608
2571,-20.0,3.019968628883362,0.09016611609539238
2572,-13.0,1.6912970542907715,0.09007597252082603
2573,-6.0,1.7382957339286804,0.08998591906729834
2574,-3.0,2.320924401283264,0.08989595564471083
2575,-20.0,2.4851337671279907,0.08980608216305504
2576,-8.0,1.2092190235853195,0.08971629853241253
2577,-20.0,1.6785883903503418,0.08962660466295476
2578,-6.0,2.036441445350647,0.08953700046494298
2579,-3.0,1.542758285999298,0.08944748584872816
2580,4.0,2.126275599002838,0.08935806072475092
2581,-3.0,1.0108535289764404,0.08931338169438854
2582,-13.0,1.4791243076324463,0.08922409064103959
2583,-13.0,1.9734946489334106,0.08913488885642122
2584,6.0,1.4913665056228638,0.08904577625128701
2585,1.0,2.1593399047851562,0.08895675273647981
2586,-6.0,1.9265317916870117,0.08886781822293152
2587,-13.0,2.2694668769836426,0.08877897262166315
2588,20.0,0,0.08877897262166315
2589,-13.0,1.1295970976352692,0.08869021584378464
2590,-13.0,1.8018694519996643,0.08860154780049484
2591,7.0,1.2211940288543701,0.0885572470265946
2592,6.0,0,0.0885572470265946
2593,-20.0,2.1445833444595337,0.08846871191887977
2594,-6.0,2.1568400859832764,0.08838026532413888
2595,-16.0,1.3394891023635864,0.08829190715388109
2596,-3.0,2.037243962287903,0.08820363731970401
2597,-13.0,1.5815699696540833,0.08811545573329364
2598,-13.0,1.1194175481796265,0.08802736230642429
2599,-13.0,2.1544174551963806,0.08793935695095845
2600,-20.0,1.3232768774032593,0.08785143957884674
2601,-13.0,2.318611264228821,0.0877636101021278
2602,-13.0,2.1687039732933044,0.0876758684329282
2603,-1.0,2.0834120512008667,0.08758821448346239
2604,-20.0,2.8494328260421753,0.08750064816603256
2605,1.0,2.068122088909149,0.08741316939302858
2606,-6.0,1.5029462277889252,0.08732577807692792
2607,-20.0,2.13871431350708,0.08723847413029552
2608,-3.0,1.0789656043052673,0.08715125746578377
2609,-13.0,1.4877859950065613,0.08706412799613236
2610,3.0,0.792046308517456,0.0870205959321343
2611,-13.0,2.1557403802871704,0.08693359709135116
2612,-13.0,1.602122962474823,0.0868466852276591
2613,-20.0,2.7159565687179565,0.08675986025410276
