episode,reward,loss,epsilon
669,-1.0,21.139678693785754,0.05
670,-13.0,13.418237454563183,0.05
671,-6.0,9.010526759644563,0.05
672,-13.0,10.214165669711292,0.05
673,-13.0,6.14779264455845,0.05
674,-13.0,25.29127688158769,0.05
675,-16.0,5.1796947468019425,0.05
676,4.0,2.767367987864418,0.05
677,11.0,12.968042386728712,0.05
678,-1.0,11.243834336136842,0.05
679,-13.0,13.942901470552897,0.05
680,-20.0,21.916450540884398,0.05
681,-2.0,0,0.05
682,4.0,14.875138725117722,0.05
683,-20.0,10.155014359468879,0.05
684,-13.0,26.17344433956373,0.05
685,3.0,0,0.05
686,-13.0,17.292978345417197,0.05
687,-20.0,36.30903957078536,0.05
688,-13.0,23.631182988681985,0.05
689,-13.0,21.701173081603883,0.05
690,-6.0,24.340341515500995,0.05
691,-3.0,6.463246180566131,0.05
692,-6.0,11.370061661031286,0.05
693,-6.0,22.703820222919603,0.05
694,-11.0,13.99395164771704,0.05
695,-20.0,25.12453977108285,0.05
696,-13.0,20.61363530126073,0.05
697,-13.0,19.1197189082186,0.05
698,-6.0,17.45102853456956,0.05
699,-13.0,13.686184927010117,0.05
700,-8.0,21.72836980227703,0.05
701,-20.0,21.44049004189037,0.05
702,-1.0,15.799505788218084,0.05
703,-6.0,14.309591760556145,0.05
704,-6.0,25.632207218972326,0.05
705,-8.0,15.057877913306584,0.05
706,1.0,10.0039359792072,0.05
707,-8.0,4.969375660344667,0.05
708,-20.0,28.49876605713871,0.05
709,-13.0,20.60473508432642,0.05
710,-6.0,21.463103238331314,0.05
711,-13.0,14.037438730563736,0.05
712,-13.0,16.89224864480093,0.05
713,-13.0,1.9854001237763441,0.05
714,6.0,24.962660753332784,0.05
715,-13.0,21.755808166081806,0.05
716,-6.0,8.834681854874361,0.05
717,1.0,0,0.05
718,-6.0,21.34157479336136,0.05
719,-13.0,28.196256054092373,0.05
720,-6.0,7.393126645155007,0.05
721,2.0,3.788744753344872,0.05
722,-6.0,8.94725067684385,0.05
723,-13.0,21.23094960243543,0.05
724,-6.0,15.815093547280412,0.05
725,-13.0,17.537742417658592,0.05
726,-13.0,23.312277686411107,0.05
727,-13.0,15.878938198012776,0.05
728,-6.0,16.395419114087417,0.05
729,-1.0,16.611407822343836,0.05
730,-8.0,7.421256565049589,0.05
731,-6.0,13.989441804242233,0.05
732,-6.0,20.38381219338953,0.05
733,-20.0,16.016477680035024,0.05
734,-13.0,9.138557008642238,0.05
735,8.0,13.7487759955834,0.05
736,-13.0,15.071954318500502,0.05
737,-20.0,31.944853034024646,0.05
738,-6.0,5.851926551384167,0.05
739,-13.0,17.797502330319276,0.05
740,-20.0,14.603638056391901,0.05
741,-13.0,18.028011440070486,0.05
742,1.0,27.77851014254341,0.05
743,-1.0,18.98626587882063,0.05
744,1.0,14.544760840558666,0.05
745,2.0,18.34179624183173,0.05
746,-13.0,16.052205377764494,0.05
747,-20.0,8.794720217701979,0.05
748,4.0,14.121778560082845,0.05
749,-13.0,9.185151033799343,0.05
750,-13.0,15.97730671643194,0.05
751,-6.0,14.432695291453001,0.05
752,-1.0,27.826320921891693,0.05
753,-3.0,30.0491995884081,0.05
754,8.0,18.716615427423733,0.05
755,-13.0,20.67114571986167,0.05
756,-1.0,8.724268466176,0.05
757,6.0,15.837068892542447,0.05
758,6.0,25.64168595700812,0.05
759,-20.0,23.132765729285893,0.05
760,-6.0,18.45328316783025,0.05
761,-6.0,22.928552408617406,0.05
762,-20.0,19.048682023784295,0.05
763,4.0,15.092060626490763,0.05
764,-6.0,15.018419533982524,0.05
765,-13.0,36.85249627580288,0.05
766,-6.0,19.77166675715398,0.05
767,-8.0,28.033231987554245,0.05
768,-20.0,20.719292174549196,0.05
769,-20.0,19.88700550212343,0.05
770,-6.0,23.208784519425535,0.05
771,-20.0,8.1366600712754,0.05
772,15.0,29.84064558809132,0.05
773,-13.0,46.3463230580237,0.05
774,-10.0,13.469417593019898,0.05
775,-6.0,27.566070291112084,0.05
776,-8.0,19.0670208330921,0.05
777,4.0,4.15605560621043,0.05
778,-13.0,24.157709947253466,0.05
779,-13.0,13.980041214563272,0.05
780,-6.0,16.163890577246008,0.05
781,-1.0,27.004214202324988,0.05
782,-13.0,36.266772042319644,0.05
783,-13.0,21.265785358855283,0.05
784,-4.0,0,0.05
785,-13.0,9.674168642046425,0.05
786,1.0,20.378580551815503,0.05
787,-13.0,9.26692447916139,0.05
788,14.0,5.029163763603719,0.05
789,-20.0,19.45870605467644,0.05
790,-6.0,19.546858464014605,0.05
791,-1.0,13.376211964910908,0.05
792,-13.0,25.47089820346264,0.05
793,-6.0,14.981802294523533,0.05
794,-6.0,25.716574647146672,0.05
795,-20.0,24.031069790444235,0.05
796,0.0,4.284711976225054,0.05
797,-13.0,24.76705161204154,0.05
798,-6.0,38.69149445370658,0.05
799,-13.0,33.85370943183443,0.05
800,-8.0,21.142016677426,0.05
801,-1.0,21.129459670350116,0.05
802,-20.0,13.83201160527824,0.05
803,-13.0,14.772241642169433,0.05
804,-8.0,18.22626865062921,0.05
805,1.0,10.183612019809516,0.05
806,-11.0,26.45572601830554,0.05
807,-13.0,11.104397378721842,0.05
808,-6.0,12.522457821769677,0.05
809,1.0,13.831659397245858,0.05
810,-3.0,9.447783077023018,0.05
811,5.0,12.286208595385688,0.05
812,-13.0,32.396619660255965,0.05
813,-20.0,26.792673039080228,0.05
814,-6.0,16.244555557623926,0.05
815,-13.0,13.014999515379827,0.05
816,-6.0,23.873570906496752,0.05
817,-8.0,18.87589493771077,0.05
818,-8.0,28.045480339657843,0.05
819,-13.0,17.6733846632751,0.05
820,-13.0,17.622757180726694,0.05
821,-6.0,10.210979415889597,0.05
822,-6.0,24.083354470345057,0.05
823,-8.0,35.89829904981889,0.05
824,-6.0,8.972894727452967,0.05
825,3.0,0,0.05
826,-6.0,24.28752550996819,0.05
827,-8.0,18.07115611909512,0.05
828,-6.0,18.09183841796812,0.05
829,1.0,16.038199914804864,0.05
830,-6.0,21.41867246037873,0.05
831,-13.0,18.937097536865622,0.05
832,-1.0,8.165761830092833,0.05
833,-6.0,16.41883620707995,0.05
834,6.0,0,0.05
835,8.0,17.489109495436423,0.05
836,-20.0,25.267184239051858,0.05
837,-8.0,9.71756290659232,0.05
838,-13.0,21.184273599719745,0.05
839,-6.0,26.114439216589744,0.05
840,-8.0,7.0273403330211295,0.05
841,-20.0,27.891098346808576,0.05
842,-20.0,7.833883764069469,0.05
843,-13.0,32.5807841073929,0.05
844,8.0,0,0.05
845,1.0,17.226734942820258,0.05
846,-6.0,22.725355871603824,0.05
847,1.0,28.60768333800661,0.05
848,1.0,18.923075433807753,0.05
849,-13.0,20.1272599958902,0.05
850,-20.0,11.512008071931405,0.05
851,-20.0,18.43330227559727,0.05
852,-6.0,22.954978199420623,0.05
853,-1.0,26.208917518868475,0.05
854,1.0,10.369673186336513,0.05
855,-1.0,41.257399314177746,0.05
856,1.0,28.308724750485226,0.05
857,-6.0,11.307773343022859,0.05
858,-6.0,13.467665356502494,0.05
859,-13.0,16.991615266809276,0.05
860,-13.0,8.195113054360263,0.05
861,7.0,9.17392697464311,0.05
862,8.0,11.703133487374544,0.05
863,-8.0,16.50578928978939,0.05
864,-13.0,32.39579269603453,0.05
865,-6.0,9.004091318820429,0.05
866,-20.0,16.748547715524182,0.05
867,1.0,32.25769281157545,0.05
868,1.0,9.387836204987252,0.05
869,3.0,24.696061635760543,0.05
870,-20.0,19.227830659230676,0.05
871,-13.0,11.757933083570606,0.05
872,-20.0,16.998747288063697,0.05
873,-18.0,11.381540984060194,0.05
874,-20.0,30.171544021881346,0.05
875,14.0,18.656398858813986,0.05
876,8.0,16.162366216456576,0.05
877,-3.0,24.16330323100601,0.05
878,-20.0,18.68731552576355,0.05
879,-13.0,8.567016949979006,0.05
880,3.0,0,0.05
881,1.0,9.3672302570194,0.05
882,-14.0,8.436021061683277,0.05
883,1.0,18.366349084024478,0.05
884,-3.0,8.049590696056839,0.05
885,-13.0,22.135256404486427,0.05
886,4.0,16.815395952438394,0.05
887,9.0,28.593075807558307,0.05
888,6.0,0,0.05
889,-6.0,19.417754385402077,0.05
890,1.0,6.2039557346797665,0.05
891,1.0,15.729725209035678,0.05
892,4.0,28.82795539192375,0.05
893,-6.0,20.625141058742088,0.05
894,-20.0,26.127663461011934,0.05
895,-13.0,24.670533045296906,0.05
896,6.0,27.290177228180255,0.05
897,-1.0,23.84532133572111,0.05
898,-8.0,9.910439853469143,0.05
899,-13.0,28.87231642410734,0.05
900,0.0,10.606783993238423,0.05
901,8.0,0,0.05
902,-13.0,17.044241911674305,0.05
903,-13.0,18.46403796329787,0.05
904,8.0,13.024961813192931,0.05
905,-1.0,18.630059119348516,0.05
906,-1.0,8.04482965083298,0.05
907,-4.0,0,0.05
908,-13.0,17.25588339181104,0.05
909,-3.0,12.321946022573684,0.05
910,-1.0,15.948409894535871,0.05
911,-2.0,0,0.05
912,-6.0,13.373526182142086,0.05
913,-2.0,0,0.05
914,-13.0,13.266310198652718,0.05
915,5.0,0,0.05
916,-1.0,16.764646117151898,0.05
917,-20.0,15.546811228386105,0.05
918,-6.0,15.124916703880444,0.05
919,8.0,24.09294321548623,0.05
920,6.0,29.835526242260812,0.05
921,13.0,13.112267708913805,0.05
922,-20.0,10.783659636923517,0.05
923,6.0,10.045067603421558,0.05
924,-6.0,7.94382480867057,0.05
925,-20.0,10.81514170246328,0.05
926,-6.0,36.473068164770666,0.05
927,-6.0,12.933577695148415,0.05
928,-20.0,17.643570327105408,0.05
929,8.0,18.56108238576053,0.05
930,-3.0,24.41129566055315,0.05
931,-13.0,32.238787819274876,0.05
932,-6.0,22.937235859957582,0.05
933,-8.0,14.713989582232898,0.05
934,1.0,6.127945882770291,0.05
935,-13.0,14.139049543361466,0.05
936,4.0,10.195505894014786,0.05
937,-20.0,23.44477465123012,0.05
938,-20.0,7.415744376842213,0.05
939,-6.0,16.678697577895036,0.05
940,-6.0,25.573489005872034,0.05
941,-6.0,22.910438824109406,0.05
942,4.0,11.018752069576294,0.05
943,-8.0,23.99416769520394,0.05
944,-6.0,19.879139937729633,0.05
945,-6.0,21.49777898404136,0.05
946,6.0,27.470002885769645,0.05
947,-6.0,29.755174750148882,0.05
948,-6.0,33.35026937946921,0.05
949,-6.0,21.39904568216116,0.05
950,6.0,9.125847436091135,0.05
951,1.0,9.864279600252786,0.05
952,-6.0,16.307017488135443,0.05
953,-6.0,25.641088869080704,0.05
954,-13.0,11.090707959659994,0.05
955,-13.0,19.784973470498272,0.05
956,-13.0,32.350337306183064,0.05
957,-6.0,21.174069563330704,0.05
958,-13.0,26.72654898397559,0.05
959,-11.0,18.981596137340603,0.05
960,-20.0,6.973737333712052,0.05
961,-6.0,30.02825876158454,0.05
962,-13.0,23.604958230913326,0.05
963,-18.0,15.61433136875712,0.05
964,-4.0,12.015315307313358,0.05
965,-20.0,18.917118175604628,0.05
966,-6.0,31.941297316595637,0.05
967,-20.0,15.868173655993814,0.05
968,1.0,21.855570680568235,0.05
969,-20.0,15.391261557542293,0.05
970,1.0,21.508209972998884,0.05
971,4.0,20.049214395483432,0.05
972,-1.0,19.72056967987737,0.05
973,-13.0,16.237648514827015,0.05
974,1.0,20.83688465371597,0.05
975,-6.0,13.028202202229295,0.05
976,-6.0,20.968901047701365,0.05
977,1.0,24.192158653069782,0.05
978,6.0,15.316426930676244,0.05
979,-8.0,40.897385755489495,0.05
980,-6.0,17.235752589725962,0.05
981,-4.0,17.914133149541158,0.05
982,-13.0,35.05816859037441,0.05
983,-20.0,25.21850775382063,0.05
984,-20.0,14.128010445376276,0.05
985,-20.0,28.18380998837347,0.05
986,8.0,26.15203244786335,0.05
987,-13.0,16.039202015075716,0.05
988,-13.0,21.89881793086363,0.05
989,4.0,14.851589187538593,0.05
990,6.0,19.39278387670413,0.05
991,-13.0,22.66447536920532,0.05
992,-1.0,27.576000510329465,0.05
993,-6.0,25.95791227479276,0.05
994,-6.0,25.289140336943092,0.05
995,-1.0,16.87566501225956,0.05
996,-13.0,28.30602668483789,0.05
997,-20.0,16.950887034505286,0.05
998,-20.0,31.65720743820657,0.05
999,-6.0,17.93597448244691,0.05
1000,-20.0,19.39122393419757,0.05
